file_name	file_type	address	city	state	zip_code	assessment_type	external_building_id	assessment_date	shape	year_built	number_bedrooms	num_floor_above_grade	floor_to_ceiling_height	conditioned_floor_area	orientation	blower_door_test	air_sealing_present	envelope_leakage	roof_name_1	roof_area_1	ceiling_area_1	roof_assembly_code_1	roof_color_1	roof_absorptance_1	roof_type_1	ceiling_assembly_code_1	knee_wall_assembly_code_1	knee_wall_area_1	skylight_area_1	skylight_method_1	skylight_code_1	skylight_u_value_1	skylight_shgc_1	skylight_solar_screen_1	skylight_storm_type_1	roof_name_2	roof_area_2	ceiling_area_2	roof_assembly_code_2	roof_color_2	roof_type_2	ceiling_assembly_code_2	skylight_area_2	skylight_method_2	skylight_code_2	skylight_solar_screen_2	skylight_storm_type_2	floor_name_1	floor_area_1	foundation_type_1	foundation_insulation_level_1	floor_assembly_code_1	floor_name_2	floor_area_2	foundation_type_2	foundation_insulation_level_2	floor_assembly_code_2	wall_construction_same	window_construction_same	wall1_side	wall1_assembly_code	window1_area	window1_method	window1_code	window1_u_value	window1_shgc	window1_solar_screen	window1_storm_type	wall2_side	wall2_assembly_code	window2_area	window2_method	window2_code	window2_u_value	window2_shgc	window2_solar_screen	window2_storm_type	wall3_side	wall3_assembly_code	window3_area	window3_method	window3_code	window3_u_value	window3_shgc	window3_solar_screen	window3_storm_type	wall4_side	wall4_assembly_code	window4_area	window4_method	window4_code	window4_u_value	window4_shgc	window4_solar_screen	window4_storm_type	hvac_name_1	hvac_fraction_1	heating_fuel_primary_1	heating_type_1	heating_efficiency_method_1	heating_efficiency_1	heating_efficiency_level_1	heating_year_1	cooling_type_1	cooling_efficiency_method_1	cooling_efficiency_1	cooling_efficiency_level_1	cooling_year_1	duct_leakage_method_1	duct_leakage_to_outside_1	duct_sealed_1	duct1_name_1	duct1_location_1	duct1_fraction_1	duct1_insulated_1	duct2_name_1	duct2_location_1	duct2_fraction_1	duct2_insulated_1	duct3_name_1	duct3_location_1	duct3_fraction_1	duct3_insulated_1	hvac_name_2	hvac_fraction_2	heating_fuel_primary_2	heating_type_2	heating_efficiency_method_2	heating_efficiency_2	heating_efficiency_level_2	cooling_type_2	cooling_efficiency_method_2	cooling_efficiency_2	duct_leakage_method_2	duct_sealed_2	duct1_name_2	duct1_location_2	duct1_fraction_2	duct1_insulated_2	duct2_name_2	duct2_location_2	duct2_fraction_2	duct2_insulated_2	duct3_name_2	duct3_fraction_2	hw_category	hw_type	hw_fuel_primary	hw_efficiency_method	hw_efficiency_level	hw_energy_factor	hw_year	pv_capacity_known	pv_system_capacity	pv_year	pv_array_azimuth	pv_array_tilt	pv_num_panels
Duct_location_conditioned_space.json	regression_files	Regression run 9.144	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	cond_space	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_exterior_wall.json	regression_files	Regression run 9.144	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	exterior_wall	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_outside.json	regression_files	Regression run 9.144	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	outside	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_unconditioned_basement.json	regression_files	Regression run 9.145	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	uncond_basement	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_basement	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_under_slab.json	regression_files	Regression run 9.144	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	under_slab	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_unvented_crawlspace.json	regression_files	Regression run 9.146	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	unvented_crawl	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	unvented_crawl	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_location_vented_crawlspace.json	regression_files	Regression run 9.147	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	vented_crawl	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	vented_crawl	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Duct_multiple.json	regression_files	Regression run 9.148	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	uncond_basement	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	0.5	TRUE	duct2	uncond_basement	0.3	TRUE	duct3	cond_space	0.2	FALSE																							unit	storage	natural_gas	user		0.6							
Duct_uninsulated_and_unsealed.json	regression_files	Regression run 9.149	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		FALSE	duct1	uncond_attic	1	FALSE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_boiler_fuel_oil.json	regression_files	Regression run 9.124	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	fuel_oil	boiler			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_boiler_lpg.json	regression_files	Regression run 9.123	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	lpg	boiler			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_boiler_natural_gas.json	regression_files	Regression run 9.120	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	boiler			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_central_furnace_fuel_oil.json	regression_files	Regression run 9.132	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	fuel_oil	central_furnace			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_central_furnace_lpg_northern.json	regression_files	Regression run 9.130	New York	NY	10001	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	lpg	central_furnace			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_central_furnace_lpg_southern.json	regression_files	Regression run 9.131	Phoenix	AZ	85001	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	lpg	central_furnace			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_central_furnace_natural_gas_northern.json	regression_files	Regression run 9.3	New York	NY	10001	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_central_furnace_natural_gas_southern.json	regression_files	Regression run 9.16	Phoenix	AZ	85001	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace			energy_star		split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_dhw_heat_pump_electric.json	regression_files	Regression run 9.156	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	heat_pump	electric		energy_star								
ES_dhw_storage_lpg.json	regression_files	Regression run 9.157	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	lpg		energy_star								
ES_dhw_storage_natural_gas.json	regression_files	Regression run 9.1	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas		energy_star								
ES_heat_pump_electric.json	regression_files	Regression run 9.112	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	heat_pump			energy_star		heat_pump			energy_star		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_mini_split_electric.json	regression_files	Regression run 9.125	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	mini_split			energy_star		mini_split			energy_star																																							unit	storage	natural_gas	user		0.6							
ES_packaged_dx_electric.json	regression_files	Regression run 9.136	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			packaged_dx			energy_star		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
ES_split_dx_electric.json	regression_files	Regression run 9.1	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx			energy_star		qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor2_conditioned_basement.json	regression_files	Regression run 9.91	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	600	slab_on_grade	0		floor2	400	cond_basement	0	efwf00ca	TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor2_unconditioned_basement.json	regression_files	Regression run 9.90	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	600	slab_on_grade	0		floor2	400	uncond_basement	0	efwf00ca	TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor2_unvented_crawl.json	regression_files	Regression run 9.93	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	600	slab_on_grade	0		floor2	400	unvented_crawl	0	efwf00ca	TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor2_vented_crawl.json	regression_files	Regression run 9.92	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	600	slab_on_grade	0		floor2	400	vented_crawl	0	efwf00ca	TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floors_1.json	regression_files	Regression run 9.27	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	1	8	2000	north	FALSE	FALSE		roof1		2000	rfwf00co	medium		vented_attic	ecwf19																						floor1	2000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floors_4.json	regression_files	Regression run 9.28	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	4	8	2000	north	FALSE	FALSE		roof1		500	rfwf00co	medium		vented_attic	ecwf19																						floor1	500	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_area_2000.json	regression_files	Regression run 9.82	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		2000	rfwf00co	medium		vented_attic	ecwf19																						floor1	2000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_area_500.json	regression_files	Regression run 9.31	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	500	north	FALSE	FALSE		roof1		250	rfwf00co	medium		vented_attic	ecwf19																						floor1	250	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_area_6000.json	regression_files	Regression run 9.32	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	6000	north	FALSE	FALSE		roof1		3000	rfwf00co	medium		vented_attic	ecwf19																						floor1	3000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_conditioned_basement.json	regression_files	Regression run 9.84	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	cond_basement	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_insulated_38.json	regression_files	Regression run 9.88	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	uncond_basement	0	efwf38ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_slab_insulated.json	regression_files	Regression run 9.87	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	5							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_unconditioned_basement.json	regression_files	Regression run 9.83	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	uncond_basement	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_unvented_crawl.json	regression_files	Regression run 9.86	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	unvented_crawl	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Floor_vented_crawl.json	regression_files	Regression run 9.85	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	vented_crawl	0	efwf00ca						TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Heating_baseboard.json	regression_files	Regression run 9.125	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	electric	baseboard					split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Heating_boiler.json	regression_files	Regression run 9.120	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	boiler	user	0.8			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Heating_boiler_year_1972.json	regression_files	Regression run 9.121	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	boiler	shipment_weighted			1972	split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
Heating_condensing_furnace.json	regression_files	Regression run 9.135	St Louis	MO	63101	construction-period testing/daily test out		2021-06-07	rectangle	1970	4	2	8	2000	north	FALSE	FALSE		roof1		1000	rfwf00co	medium		vented_attic	ecwf19																						floor1	1000	slab_on_grade	0							TRUE	TRUE	front	ewwf13vi	60	code	dcaw			FALSE		back		50					FALSE		right		40					FALSE		left		30					FALSE		hvac1	1	natural_gas	central_furnace	user	0.95			split_dx	user	13			qualitative		TRUE	duct1	uncond_attic	1	TRUE	duct2		0		duct3		0																								unit	storage	natural_gas	user		0.6							
